X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.29168,47.275,3882662944,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,30.05.1924 00:00:00,"30","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2803101",,,,CC0_1_0,,Burgermeister Franz,,,13.01.2023 09:20:01,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
11.37501,47.275,296484457,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,04.05.1924 00:00:00,"4","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,A9866CE9-69A5-47D5-97C9-E82E5CDADCA6,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484455,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,04.05.1924 00:00:00,"4","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,9A7D807D-F4B0-47B5-958A-17E64E527DA2,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484453,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,13.05.1924 00:00:00,"13","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5A4922F5-E0BA-4447-9A5B-83BDDBD97CCF,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484116,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,04.05.1924 00:00:00,"4","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5B7BB191-4B97-4C23-B344-8461294E91A9,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484115,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,04.05.1924 00:00:00,"4","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,068933E3-78A0-467F-9BF8-F5652F2EA09E,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484113,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,13.05.1924 00:00:00,"13","5","1924","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,6594EEF1-C5B0-4B81-AA39-6F24F1DF9856,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:07,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484465,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,27.05.1926 00:00:00,"27","5","1926","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5B0F70C4-E691-4471-8B34-F5658CF93BF5,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484463,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,22.05.1926 00:00:00,"22","5","1926","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,36104183-7C79-4337-913A-132870363321,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484121,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,27.05.1926 00:00:00,"27","5","1926","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C9F8B909-9B52-4E02-8B0E-C38C08B2442C,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,296484119,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,22.05.1926 00:00:00,"22","5","1926","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,526600D9-E0B7-462F-B526-FA7829FC54F8,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,3012285065,c1492854-5d15-40e9-9ee7-24a18ac05112,F0397540-26DA-4F99-A7F2-DC718C1F0EC4,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.270000000000003,11.390000000000001,"1000",,"565",,,,08.05.1927 00:00:00,"8","5","1927","1","0","0","0","0","1","1938214","1938214",PRESERVED_SPECIMEN,HNS,Biodiversit?¤tsdatenbank Salzburg,"1553640",,,,CC_BY_4_0,,ContactID: 2960,,,13.01.2023 11:53:58,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,3011691997,c1492854-5d15-40e9-9ee7-24a18ac05112,4524BFFD-0624-4183-BD4C-D36CC24D45E3,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,7a070ba0-bafb-11d9-8e53-b8a03c50a862,47.270000000000003,11.390000000000001,"1000",,"565",,,,08.05.1927 00:00:00,"8","5","1927","1","0","0","0","0","1","1938214","1938214",PRESERVED_SPECIMEN,HNS,Biodiversit?¤tsdatenbank Salzburg,"1553639",,,,CC_BY_4_0,,ContactID: 2960,,,13.01.2023 11:52:12,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.29168,47.375,296484494,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Scharnitz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.389555999999999,11.264778000000000,,,"964",,,,02.06.1927 00:00:00,"2","6","1927","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D2F6239A-1A53-475F-BF0D-4B35FE7D18E6,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86332",8633/2,"100",AT,QU,11.291679999999999,47.375000000000000,"8633","86","33","2",./0.png
11.37501,47.275,296484464,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,11.05.1927 00:00:00,"11","5","1927","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,21470EF1-83DC-475A-94C7-C8CE45214CA9,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:57:07,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.29168,47.375,296484142,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Scharnitz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.389555999999999,11.264778000000000,,,"964",,,,02.06.1927 00:00:00,"2","6","1927","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,94DA1719-C8D2-453E-9FEA-9280364D271A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86332",8633/2,"100",AT,QU,11.291679999999999,47.375000000000000,"8633","86","33","2",./0.png
11.37501,47.275,296484120,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,11.05.1927 00:00:00,"11","5","1927","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,02A577BB-B628-4341-9A98-27823A31697A,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.275,3885155817,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.389722000000001,"500",,,,,,01.01.1928 00:00:00,,,"1928","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2752373",,,,CC0_1_0,,,,,13.01.2023 09:21:12,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.29168,47.275,296484477,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,08.02.1928 00:00:00,"8","2","1928","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F1A31A4C-F340-4BAA-827E-027B9482651F,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
11.29168,47.275,296484476,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,30.01.1928 00:00:00,"30","1","1928","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,12261154-7DCC-41F9-8B3F-9D10AADA2D83,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
11.29168,47.275,296484129,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,08.02.1928 00:00:00,"8","2","1928","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EED4042D-A632-4C38-88CB-CEA9D0A7B26A,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
11.29168,47.275,296484128,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,30.01.1928 00:00:00,"30","1","1928","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,7662EBB6-E899-4353-A4C0-2082F15A5F45,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./0.png
11.20834,47.275,296484489,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Hochzirl/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.284638999999999,11.245250000000000,,,"994",,,,22.05.1930 00:00:00,"22","5","1930","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B2D10FC1-1285-410D-B015-13C1903BB6B0,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./0.png
11.20834,47.275,296484140,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Hochzirl/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.284638999999999,11.245250000000000,,,"994",,,,22.05.1930 00:00:00,"22","5","1930","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E2BE5E00-5733-408F-A3D2-2C1B31FBB770,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./0.png
11.37501,47.275,296484117,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,12.05.1930 00:00:00,"12","5","1930","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,16C5629F-41C8-4655-B57A-3D639F902D3F,,,,CC_BY_4_0,,Felkel J.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./0.png
11.37501,47.225,3885159456,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Sillschlucht bei Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.216667000000001,11.395833000000000,"500",,,,,,13.05.1931 00:00:00,"13","5","1931","1","0","0","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2824444",,Burmann Karl,,CC0_1_0,,Burmann Karl,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./0.png
